SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,18,2.29711595954722,1,RAB1A_gdp_degradation,5.10268926325049,5861,138.987594,2,18,2.29350757251488,1,RAB1A_gdp_degradation,5.10033693861402,5861,138.885384,3,18,2.28365509876219,1,RAB1A_gdp_degradation,5.06080170347532,5861,137.174729,4,18,2.25522311148852,1,RAB1A_gdp_degradation,4.70836390040207,5861,122.508239,5,18,2.25756282051453,1,RAB1A_gdp_degradation,4.59010466695112,5861,117.81409,6,18,2.21627041627599,1,RAB1A_gdp_degradation,4.53806605434644,5861,115.783401
1,18,2.29711595954722,1,COPI_recruit,1.12215718232502,51226,0.726298,2,18,2.29350757251488,1,COPI_recruit,1.23505845957395,51226,0.808806,3,18,2.28365509876219,1,COPI_recruit,0.948342105388559,51226,0.602861,4,18,2.25522311148852,1,COPI_recruit,1.25152884866407,51226,0.820999,5,18,2.25756282051453,1,COPI_recruit,1.32652477970127,51226,0.877029,6,18,2.21627041627599,1,COPI_recruit,0.900898289236831,51226,0.569907
1,18,2.29711595954722,1,COPI_maturation,-1,,,2,18,2.29350757251488,1,COPI_maturation,-1,,,3,18,2.28365509876219,1,COPI_maturation,-1,,,4,18,2.25522311148852,1,COPI_maturation,-1,,,5,18,2.25756282051453,1,COPI_maturation,-1,,,6,18,2.21627041627599,1,COPI_maturation,-1,,
1,18,2.29711595954722,1,COPI_fusion,3.24557445596798,9482,21.599398,2,18,2.29350757251488,1,COPI_fusion,3.0344985627524,53407,32.132485,3,18,2.28365509876219,1,COPI_fusion,3.31220810672783,53407,36.166213,4,18,2.25522311148852,1,COPI_fusion,3.35574308493609,65264,56.14261,5,18,2.25756282051453,1,COPI_fusion,3.30936559731089,9482,22.180215,6,18,2.21627041627599,1,COPI_fusion,3.43673712517773,65264,58.018022
1,18,2.29711595954722,1,COPI_recycling,3.21998831527193,4905,24.413404,2,18,2.29350757251488,1,COPI_recycling,3.04077126877016,4905,22.603079,3,18,2.28365509876219,1,COPI_recycling,3.07529678224686,4905,22.946804,4,18,2.25522311148852,1,COPI_recycling,3.77935626034072,4905,30.499718,5,18,2.25756282051453,1,COPI_recycling,3.81215805984975,4905,30.878201,6,18,2.21627041627599,1,COPI_recycling,3.79507364905683,4905,30.680763
1,18,2.29711595954722,1,NSF-dissociation,3.21998831527193,4905,24.413404,2,18,2.29350757251488,1,NSF-dissociation,3.04077126877016,4905,22.603079,3,18,2.28365509876219,1,NSF-dissociation,3.07529678224686,4905,22.946804,4,18,2.25522311148852,1,NSF-dissociation,3.77935626034072,4905,30.499718,5,18,2.25756282051453,1,NSF-dissociation,3.81215805984975,4905,30.878201,6,18,2.21627041627599,1,NSF-dissociation,3.79507364905683,4905,30.680763
1,19,1.29402906543584,1,SAR1B_gdp_binding,3.45768230932088,51128,14.914454,2,19,1.17486038532887,1,SAR1B_gdp_binding,3.44068475178754,51128,14.813059,3,19,1.16760220110157,1,SAR1B_gdp_binding,3.40592807037041,51128,14.606796,4,19,1.26183046375063,1,SAR1B_gdp_binding,3.65471896870615,51128,16.115336,5,19,1.24820697986168,1,SAR1B_gdp_binding,3.50925119602076,51128,15.224194,6,19,1.21727179466103,1,SAR1B_gdp_binding,3.3198090182485,51128,14.101859
1,19,1.29402906543584,1,SAR1B_activation,3.45768230932088,51128,14.914454,2,19,1.17486038532887,1,SAR1B_activation,3.44068475178754,51128,14.813059,3,19,1.16760220110157,1,SAR1B_activation,3.40592807037041,51128,14.606796,4,19,1.26183046375063,1,SAR1B_activation,3.65471896870615,51128,16.115336,5,19,1.24820697986168,1,SAR1B_activation,3.50925119602076,51128,15.224194,6,19,1.21727179466103,1,SAR1B_activation,3.3198090182485,51128,14.101859
1,19,1.29402906543584,1,SAR1B_gdp_degradation,3.45768230932088,51128,14.914454,2,19,1.17486038532887,1,SAR1B_gdp_degradation,3.44068475178754,51128,14.813059,3,19,1.16760220110157,1,SAR1B_gdp_degradation,3.40592807037041,51128,14.606796,4,19,1.26183046375063,1,SAR1B_gdp_degradation,3.65471896870615,51128,16.115336,5,19,1.24820697986168,1,SAR1B_gdp_degradation,3.50925119602076,51128,15.224194,6,19,1.21727179466103,1,SAR1B_gdp_degradation,3.3198090182485,51128,14.101859
1,19,1.29402906543584,1,RAB1A_gdp_binding,5.10268926325049,5861,138.987594,2,19,1.17486038532887,1,RAB1A_gdp_binding,5.10033693861402,5861,138.885384,3,19,1.16760220110157,1,RAB1A_gdp_binding,5.06080170347532,5861,137.174729,4,19,1.26183046375063,1,RAB1A_gdp_binding,4.70836390040207,5861,122.508239,5,19,1.24820697986168,1,RAB1A_gdp_binding,4.59010466695112,5861,117.81409,6,19,1.21727179466103,1,RAB1A_gdp_binding,4.53806605434644,5861,115.783401
1,19,1.29402906543584,1,RAB1A_activation,3.20692908551896,51399,30.409402,2,19,1.17486038532887,1,RAB1A_activation,3.16383695374849,7157,44.208218,3,19,1.16760220110157,1,RAB1A_activation,3.20015091822843,7157,44.895481,4,19,1.26183046375063,1,RAB1A_activation,2.53929675949167,79090,30.263195,5,19,1.24820697986168,1,RAB1A_activation,2.7148752374678,79090,32.979279,6,19,1.21727179466103,1,RAB1A_activation,2.74322853812041,79090,33.4269
1,19,1.29402906543584,1,RAB1A_gdp_degradation,5.10268926325049,5861,138.987594,2,19,1.17486038532887,1,RAB1A_gdp_degradation,5.10033693861402,5861,138.885384,3,19,1.16760220110157,1,RAB1A_gdp_degradation,5.06080170347532,5861,137.174729,4,19,1.26183046375063,1,RAB1A_gdp_degradation,4.70836390040207,5861,122.508239,5,19,1.24820697986168,1,RAB1A_gdp_degradation,4.59010466695112,5861,117.81409,6,19,1.21727179466103,1,RAB1A_gdp_degradation,4.53806605434644,5861,115.783401
1,19,1.29402906543584,1,COPII_recycling,3.21998831527193,4905,24.413404,2,19,1.17486038532887,1,COPII_recycling,3.04077126877016,4905,22.603079,3,19,1.16760220110157,1,COPII_recycling,3.07529678224686,4905,22.946804,4,19,1.26183046375063,1,COPII_recycling,3.77935626034072,4905,30.499718,5,19,1.24820697986168,1,COPII_recycling,3.81215805984975,4905,30.878201,6,19,1.21727179466103,1,COPII_recycling,3.79507364905683,4905,30.680763
1,19,1.29402906543584,1,NSF-dissociation,3.21998831527193,4905,24.413404,2,19,1.17486038532887,1,NSF-dissociation,3.04077126877016,4905,22.603079,3,19,1.16760220110157,1,NSF-dissociation,3.07529678224686,4905,22.946804,4,19,1.26183046375063,1,NSF-dissociation,3.77935626034072,4905,30.499718,5,19,1.24820697986168,1,NSF-dissociation,3.81215805984975,4905,30.878201,6,19,1.21727179466103,1,NSF-dissociation,3.79507364905683,4905,30.680763
1,19,1.29402906543584,1,LMAN1_recognition_Canonical,-1,79748,,2,19,1.17486038532887,1,LMAN1_recognition_Canonical,-1,79748,,3,19,1.16760220110157,1,LMAN1_recognition_Canonical,-1,79748,,4,19,1.26183046375063,1,LMAN1_recognition_Canonical,-1,79748,,5,19,1.24820697986168,1,LMAN1_recognition_Canonical,-1,79748,,6,19,1.21727179466103,1,LMAN1_recognition_Canonical,-1,79748,
1,19,1.29402906543584,1,COPII_recruit,3.33650396934935,10282,9.959033,2,19,1.17486038532887,1,COPII_recruit,3.41813826614281,9554,63.797535,3,19,1.16760220110157,1,COPII_recruit,3.35242901103471,9554,62.115582,4,19,1.26183046375063,1,COPII_recruit,3.18922069948774,10802,30.154943,5,19,1.24820697986168,1,COPII_recruit,3.36903037861094,9919,57.743175,6,19,1.21727179466103,1,COPII_recruit,2.99746849235759,10282,8.618109
1,19,1.29402906543584,1,COPII_maturation,-1,,,2,19,1.17486038532887,1,COPII_maturation,-1,,,3,19,1.16760220110157,1,COPII_maturation,-1,,,4,19,1.26183046375063,1,COPII_maturation,-1,,,5,19,1.24820697986168,1,COPII_maturation,-1,,,6,19,1.21727179466103,1,COPII_maturation,-1,,
1,19,1.29402906543584,1,COPII_fusion,3.37633587522093,9554,62.724967,2,19,1.17486038532887,1,COPII_fusion,3.41813826614281,9554,63.797535,3,19,1.16760220110157,1,COPII_fusion,3.35242901103471,9554,62.115582,4,19,1.26183046375063,1,COPII_fusion,3.25779158587414,6811,27.280424,5,19,1.24820697986168,1,COPII_fusion,3.25207813100627,6811,27.21535,6,19,1.21727179466103,1,COPII_fusion,3.40875794251122,6811,29.02709
1,20,1.82750468592649,1,SAR1B_gdp_binding,3.45768230932088,51128,14.914454,2,20,1.70581477853393,1,SAR1B_gdp_binding,3.44068475178754,51128,14.813059,3,20,1.70197422424471,1,SAR1B_gdp_binding,3.40592807037041,51128,14.606796,4,20,1.77386172956108,1,SAR1B_gdp_binding,3.65471896870615,51128,16.115336,5,20,1.7658393828637,1,SAR1B_gdp_binding,3.50925119602076,51128,15.224194,6,20,1.73344930607743,1,SAR1B_gdp_binding,3.3198090182485,51128,14.101859
1,20,1.82750468592649,1,SAR1B_activation,3.45768230932088,51128,14.914454,2,20,1.70581477853393,1,SAR1B_activation,3.44068475178754,51128,14.813059,3,20,1.70197422424471,1,SAR1B_activation,3.40592807037041,51128,14.606796,4,20,1.77386172956108,1,SAR1B_activation,3.65471896870615,51128,16.115336,5,20,1.7658393828637,1,SAR1B_activation,3.50925119602076,51128,15.224194,6,20,1.73344930607743,1,SAR1B_activation,3.3198090182485,51128,14.101859
1,20,1.82750468592649,1,SAR1B_gdp_degradation,3.45768230932088,51128,14.914454,2,20,1.70581477853393,1,SAR1B_gdp_degradation,3.44068475178754,51128,14.813059,3,20,1.70197422424471,1,SAR1B_gdp_degradation,3.40592807037041,51128,14.606796,4,20,1.77386172956108,1,SAR1B_gdp_degradation,3.65471896870615,51128,16.115336,5,20,1.7658393828637,1,SAR1B_gdp_degradation,3.50925119602076,51128,15.224194,6,20,1.73344930607743,1,SAR1B_gdp_degradation,3.3198090182485,51128,14.101859
1,20,1.82750468592649,1,RAB1A_gdp_binding,5.10268926325049,5861,138.987594,2,20,1.70581477853393,1,RAB1A_gdp_binding,5.10033693861402,5861,138.885384,3,20,1.70197422424471,1,RAB1A_gdp_binding,5.06080170347532,5861,137.174729,4,20,1.77386172956108,1,RAB1A_gdp_binding,4.70836390040207,5861,122.508239,5,20,1.7658393828637,1,RAB1A_gdp_binding,4.59010466695112,5861,117.81409,6,20,1.73344930607743,1,RAB1A_gdp_binding,4.53806605434644,5861,115.783401
1,20,1.82750468592649,1,RAB1A_activation,3.20692908551896,51399,30.409402,2,20,1.70581477853393,1,RAB1A_activation,3.16383695374849,7157,44.208218,3,20,1.70197422424471,1,RAB1A_activation,3.20015091822843,7157,44.895481,4,20,1.77386172956108,1,RAB1A_activation,2.53929675949167,79090,30.263195,5,20,1.7658393828637,1,RAB1A_activation,2.7148752374678,79090,32.979279,6,20,1.73344930607743,1,RAB1A_activation,2.74322853812041,79090,33.4269
1,20,1.82750468592649,1,RAB1A_gdp_degradation,5.10268926325049,5861,138.987594,2,20,1.70581477853393,1,RAB1A_gdp_degradation,5.10033693861402,5861,138.885384,3,20,1.70197422424471,1,RAB1A_gdp_degradation,5.06080170347532,5861,137.174729,4,20,1.77386172956108,1,RAB1A_gdp_degradation,4.70836390040207,5861,122.508239,5,20,1.7658393828637,1,RAB1A_gdp_degradation,4.59010466695112,5861,117.81409,6,20,1.73344930607743,1,RAB1A_gdp_degradation,4.53806605434644,5861,115.783401
1,20,1.82750468592649,1,COPII_recycling,3.21998831527193,4905,24.413404,2,20,1.70581477853393,1,COPII_recycling,3.04077126877016,4905,22.603079,3,20,1.70197422424471,1,COPII_recycling,3.07529678224686,4905,22.946804,4,20,1.77386172956108,1,COPII_recycling,3.77935626034072,4905,30.499718,5,20,1.7658393828637,1,COPII_recycling,3.81215805984975,4905,30.878201,6,20,1.73344930607743,1,COPII_recycling,3.79507364905683,4905,30.680763
1,20,1.82750468592649,1,NSF-dissociation,3.21998831527193,4905,24.413404,2,20,1.70581477853393,1,NSF-dissociation,3.04077126877016,4905,22.603079,3,20,1.70197422424471,1,NSF-dissociation,3.07529678224686,4905,22.946804,4,20,1.77386172956108,1,NSF-dissociation,3.77935626034072,4905,30.499718,5,20,1.7658393828637,1,NSF-dissociation,3.81215805984975,4905,30.878201,6,20,1.73344930607743,1,NSF-dissociation,3.79507364905683,4905,30.680763
1,20,1.82750468592649,1,LMAN2_recognition_B,7.16226089083297,10960,249.748694,2,20,1.70581477853393,1,LMAN2_recognition_B,7.01535871058451,10960,240.250208,3,20,1.70197422424471,1,LMAN2_recognition_B,7.04569445567614,10960,242.188876,4,20,1.77386172956108,1,LMAN2_recognition_B,6.89417438766558,10960,232.621961,5,20,1.7658393828637,1,LMAN2_recognition_B,6.94216341288392,10960,235.620657,6,20,1.73344930607743,1,LMAN2_recognition_B,6.89522442024146,10960,232.687267
1,20,1.82750468592649,1,COPII_recruit_B,3.33650396934935,10282,9.959033,2,20,1.70581477853393,1,COPII_recruit_B,3.41813826614281,9554,63.797535,3,20,1.70197422424471,1,COPII_recruit_B,3.35242901103471,9554,62.115582,4,20,1.77386172956108,1,COPII_recruit_B,3.18922069948774,10802,30.154943,5,20,1.7658393828637,1,COPII_recruit_B,3.36903037861094,9919,57.743175,6,20,1.73344930607743,1,COPII_recruit_B,2.99746849235759,10282,8.618109
1,20,1.82750468592649,1,COPII_maturation_B,-1,,,2,20,1.70581477853393,1,COPII_maturation_B,-1,,,3,20,1.70197422424471,1,COPII_maturation_B,-1,,,4,20,1.77386172956108,1,COPII_maturation_B,-1,,,5,20,1.7658393828637,1,COPII_maturation_B,-1,,,6,20,1.73344930607743,1,COPII_maturation_B,-1,,
1,20,1.82750468592649,1,COPII_fusion_B,3.37633587522093,9554,62.724967,2,20,1.70581477853393,1,COPII_fusion_B,3.41813826614281,9554,63.797535,3,20,1.70197422424471,1,COPII_fusion_B,3.35242901103471,9554,62.115582,4,20,1.77386172956108,1,COPII_fusion_B,3.25779158587414,6811,27.280424,5,20,1.7658393828637,1,COPII_fusion_B,3.25207813100627,6811,27.21535,6,20,1.73344930607743,1,COPII_fusion_B,3.40875794251122,6811,29.02709
1,21,1.72316127181633,1,EXOCYST_COMPLEX,3.38472456545546,55770,17.797796,2,21,1.68923663065454,1,EXOCYST_COMPLEX,3.3174029139468,11336,20.094857,3,21,1.71446539676899,1,EXOCYST_COMPLEX,3.43777618030073,60412,37.397976,4,21,1.68442656045125,1,EXOCYST_COMPLEX,3.27611882296308,55770,17.020255,5,21,1.69638089162866,1,EXOCYST_COMPLEX,3.35653491644546,23265,44.879383,6,21,1.65685570071449,1,EXOCYST_COMPLEX,3.21583660955634,149371,6.539937
1,21,1.72316127181633,1,SECRETION_1,0.30954381836829,8120,0.184353,2,21,1.68923663065454,1,SECRETION_1,0.0431378223267202,8120,0.025012,3,21,1.71446539676899,1,SECRETION_1,0.10359639931053,8120,0.060432,4,21,1.68442656045125,1,SECRETION_1,0.0563416075944291,8120,0.032711,5,21,1.69638089162866,1,SECRETION_1,0.0352441897246619,8120,0.020419,6,21,1.65685570071449,1,SECRETION_1,0.092923413230196,8120,0.054148
1,21,1.72316127181633,1,SECRETION_2,0.107536110865981,415117,0.062755,2,21,1.68923663065454,1,SECRETION_2,0.0431378223267202,8120,0.025012,3,21,1.71446539676899,1,SECRETION_2,0,415117,0,4,21,1.68442656045125,1,SECRETION_2,0,415117,0,5,21,1.69638089162866,1,SECRETION_2,0,415117,0,6,21,1.65685570071449,1,SECRETION_2,0,415117,0
1,21,1.72316127181633,1,SECRETION_3,3.21998831527193,4905,24.413404,2,21,1.68923663065454,1,SECRETION_3,3.04077126877016,4905,22.603079,3,21,1.71446539676899,1,SECRETION_3,3.07529678224686,4905,22.946804,4,21,1.68442656045125,1,SECRETION_3,3.77935626034072,4905,30.499718,5,21,1.69638089162866,1,SECRETION_3,3.81215805984975,4905,30.878201,6,21,1.65685570071449,1,SECRETION_3,3.79507364905683,4905,30.680763
1,21,1.72316127181633,1,EXOCYST_degradation,3.38472456545546,55770,17.797796,2,21,1.68923663065454,1,EXOCYST_degradation,3.3174029139468,11336,20.094857,3,21,1.71446539676899,1,EXOCYST_degradation,3.43777618030073,60412,37.397976,4,21,1.68442656045125,1,EXOCYST_degradation,3.27611882296308,55770,17.020255,5,21,1.69638089162866,1,EXOCYST_degradation,3.35653491644546,23265,44.879383,6,21,1.65685570071449,1,EXOCYST_degradation,3.21583660955634,149371,6.539937
1,21,1.72316127181633,1,ARF1_gdp_binding,7.92546029217748,375,303.848447,2,21,1.68923663065454,1,ARF1_gdp_binding,8.01708028845549,375,310.915794,3,21,1.71446539676899,1,ARF1_gdp_binding,7.94259851749575,375,305.160621,4,21,1.68442656045125,1,ARF1_gdp_binding,7.65238634647032,375,283.536299,5,21,1.69638089162866,1,ARF1_gdp_binding,7.70611471919412,375,287.44562,6,21,1.65685570071449,1,ARF1_gdp_binding,7.65281853369801,375,283.567578
1,21,1.72316127181633,1,ARF1_activation,3.43297260148765,8729,60.109683,2,21,1.68923663065454,1,ARF1_activation,3.47989873491342,8729,61.250782,3,21,1.71446539676899,1,ARF1_activation,3.48078465437598,8729,61.272428,4,21,1.68442656045125,1,ARF1_activation,3.47799126113521,8729,61.204189,5,21,1.69638089162866,1,ARF1_activation,3.46784067621533,8729,60.956544,6,21,1.65685570071449,1,ARF1_activation,3.45475009790851,8729,60.637913
1,21,1.72316127181633,1,ARF1_gdp_degradation,7.92546029217748,375,303.848447,2,21,1.68923663065454,1,ARF1_gdp_degradation,8.01708028845549,375,310.915794,3,21,1.71446539676899,1,ARF1_gdp_degradation,7.94259851749575,375,305.160621,4,21,1.68442656045125,1,ARF1_gdp_degradation,7.65238634647032,375,283.536299,5,21,1.69638089162866,1,ARF1_gdp_degradation,7.70611471919412,375,287.44562,6,21,1.65685570071449,1,ARF1_gdp_degradation,7.65281853369801,375,283.567578
1,21,1.72316127181633,1,RAB8B_gdp_binding,3.37539207317753,51762,47.143858,2,21,1.68923663065454,1,RAB8B_gdp_binding,3.34511706737252,51762,46.5641,3,21,1.71446539676899,1,RAB8B_gdp_binding,3.5170131095865,51762,49.902971,4,21,1.68442656045125,1,RAB8B_gdp_binding,3.64406301397454,51762,52.445591,5,21,1.69638089162866,1,RAB8B_gdp_binding,3.61515843219179,51762,51.86144,6,21,1.65685570071449,1,RAB8B_gdp_binding,3.28650569178842,51762,45.451636
1,21,1.72316127181633,1,RAB8B_activation,3.20692908551896,51399,30.409402,2,21,1.68923663065454,1,RAB8B_activation,3.16383695374849,7157,44.208218,3,21,1.71446539676899,1,RAB8B_activation,3.20015091822843,7157,44.895481,4,21,1.68442656045125,1,RAB8B_activation,2.53929675949167,79090,30.263195,5,21,1.69638089162866,1,RAB8B_activation,2.7148752374678,79090,32.979279,6,21,1.65685570071449,1,RAB8B_activation,2.74322853812041,79090,33.4269
1,21,1.72316127181633,1,RAB8B_gdp_degradation,3.37539207317753,51762,47.143858,2,21,1.68923663065454,1,RAB8B_gdp_degradation,3.34511706737252,51762,46.5641,3,21,1.71446539676899,1,RAB8B_gdp_degradation,3.5170131095865,51762,49.902971,4,21,1.68442656045125,1,RAB8B_gdp_degradation,3.64406301397454,51762,52.445591,5,21,1.69638089162866,1,RAB8B_gdp_degradation,3.61515843219179,51762,51.86144,6,21,1.65685570071449,1,RAB8B_gdp_degradation,3.28650569178842,51762,45.451636
1,21,1.72316127181633,1,NSF-dissociation,3.21998831527193,4905,24.413404,2,21,1.68923663065454,1,NSF-dissociation,3.04077126877016,4905,22.603079,3,21,1.71446539676899,1,NSF-dissociation,3.07529678224686,4905,22.946804,4,21,1.68442656045125,1,NSF-dissociation,3.77935626034072,4905,30.499718,5,21,1.69638089162866,1,NSF-dissociation,3.81215805984975,4905,30.878201,6,21,1.65685570071449,1,NSF-dissociation,3.79507364905683,4905,30.680763
